Fecha,15067020,15067080,15067130,15067150,15067170,15067200,15067210,16037040,16047020,16067010,16067020,25027020,25027080,25027320,25027330,25027360,25027390,25027400,25027410,25027420,25027490,25027590,25027620,25027630,25027890,28017050,28017080,28017110,28017120,28017140,28017150,28027020,28027030,28027040,28027050,28027160,28037010,28037020,28037030,28037040,28037060,28037090,28037130,28047010,28047020,28047040,28047050,28047080,29067010,29067040,29067050,29067060,29067070,29067120,29067130,29067150,29067160
2014-09-01,,,0.071,3.211,6.132,3.623,,,,369.5,,2776.0,2.431,231.2,2724.0,2023.0,2365.0,71.27,2812.0,75.79,2534.0,,,2028.0,0.072,,0.892,7.497,,,,,0.737,,,,0.08,5.89,31.65,1.83,1.588,,,,1.589,,6.078,,,1.39,,,20.22,26.86,,21.89,
2014-10-01,,,0.036,3.177,7.531,3.07,,22.76,,422.0,,4149.0,9.599,490.6,4016.0,2689.0,3240.0,145.1,3970.0,326.6,3990.0,,,2777.0,2.35,,2.144,11.25,,,,,3.295,,,,,4.489,50.55,2.476,2.033,,,,0.822,,,,,2.835,,,25.17,48.25,,36.74,
2014-11-01,,,0.173,3.061,7.29,2.482,,27.69,,497.8,,5288.0,,738.8,5044.0,3167.0,4406.0,200.6,5193.0,471.6,5374.0,,,3375.0,3.7,,1.691,8.599,,,,,3.028,,,,,4.441,39.28,2.616,2.441,,,,0.549,,,,,2.686,,,17.2,43.14,,22.71,
2014-12-01,,,0.025,,1.995,2.181,,17.99,,364.3,,4565.0,7.593,595.3,4318.0,2883.0,3666.0,167.6,,355.2,4108.0,,,2986.0,0.133,,0.439,5.649,,,,,0.988,,,,,0.349,23.17,1.596,1.374,,,,0.599,,,,,1.432,,,8.939,28.67,,15.84,
2015-01-01,,,0.016,,0.948,3.82,,,,129.0,,2579.0,1.63,200.2,2425.0,1721.0,2137.0,53.72,2139.0,108.5,2412.0,,,1759.0,,,0.093,3.336,,,,,0.34,,,,,,,1.036,2.535,3.774,,24.11,0.464,,0.885,,,0.684,9.048,,4.712,13.68,3.784,6.903,
2015-02-01,,,0.012,0.477,1.037,3.272,,,,120.8,,2878.0,1.378,241.6,2803.0,1795.0,2293.0,69.1,2734.0,142.8,2561.0,,,2098.0,,,0.09,3.014,,,,,0.46,,,,,,,0.609,1.342,1.353,,,0.349,,0.527,,,0.661,,,3.661,11.53,2.261,,
2015-03-01,,,0.012,0.561,1.486,2.731,,,,123.0,,2537.0,0.932,188.4,2467.0,1651.0,2141.0,50.49,2551.0,125.5,2292.0,,,1917.0,,,0.072,2.674,,,,,0.211,,,,,,,0.019,,0.362,,,0.297,,0.568,,,0.44,3.218,,3.546,9.392,2.027,,
2015-04-01,,,0.012,0.474,1.826,2.121,,,,257.3,,3709.0,0.782,384.6,3623.0,2208.0,2905.0,108.5,4255.0,230.7,3434.0,,,2489.0,,,0.773,2.837,,,,,0.637,,,,,,,0.142,0.851,1.643,,,0.557,,0.811,,,0.492,5.258,,3.402,20.71,4.85,,
2015-05-01,,,0.011,0.538,1.939,2.506,,,,235.5,,3658.0,0.493,362.6,3516.0,2243.0,2899.0,115.2,4104.0,236.3,3401.0,,,2566.0,,,0.164,4.535,,,,0.0,0.352,,,,,,8.978,0.149,,3.26,,,0.441,,1.036,,,0.412,3.461,,6.955,23.07,8.05,,
2015-06-01,,,0.014,0.801,2.273,2.102,,,,106.9,,3677.0,1.152,367.1,3532.0,2372.0,2990.0,120.0,3643.0,264.1,3465.0,,,2700.0,,,0.429,5.526,,,,,0.237,,,,,,6.252,0.662,,7.787,,10.25,0.56,,0.993,,,0.517,12.03,,8.549,21.68,8.188,,
2015-07-01,,,,0.138,0.711,1.855,,,,169.3,,2733.0,,206.2,2577.0,1800.0,2238.0,60.38,2553.0,164.4,2404.0,,,2428.0,,,0.158,2.811,,,,,0.073,,,,,,,0.069,,2.15,,,0.3,,0.566,,,0.576,16.5,,7.71,12.93,5.578,10.65,
2015-08-01,,,,0.156,1.188,1.662,,,,151.7,,2304.0,,143.5,2159.0,1601.0,2043.0,37.86,2265.0,,2029.0,,,2060.0,,,1.486,3.654,,,,,0.186,,,,,,,0.117,,2.216,,15.51,0.45,,1.031,,,0.646,18.15,,13.76,15.96,5.683,9.99,
2015-09-01,,,,0.197,2.219,1.283,,,,304.0,,2403.0,,156.5,2277.0,1675.0,2095.0,45.34,2364.0,,2438.0,,,1807.0,,,1.043,3.074,,,,,0.474,,,,,,12.02,0.477,0.571,7.339,,11.67,0.536,,3.798,,,0.717,,,19.1,22.56,8.156,13.6,
2015-10-01,,2.3,,1.912,4.062,2.813,,,,277.8,,2492.0,0.501,169.2,2380.0,1727.0,2182.0,53.62,2397.0,,3615.0,,,2014.0,,,5.621,7.53,,,,0.0,0.81,,,,,,25.77,0.883,1.053,28.31,,12.01,0.557,,2.903,,,0.783,18.68,,18.0,23.76,9.79,13.74,
2015-11-01,,0.903,,1.79,2.645,1.373,,,,378.9,,3340.0,0.728,315.7,3236.0,2220.0,2724.0,99.29,3322.0,218.2,4435.0,,,2366.0,,,3.104,8.052,,,,,2.843,,,,,,22.04,0.923,0.626,61.91,,20.95,0.407,,4.324,,,1.145,,,16.24,21.99,9.33,17.15,
2015-12-01,,0.403,0.015,0.106,0.516,1.019,1.686,,,127.4,,2471.0,0.246,165.0,2245.0,1640.0,2106.0,43.09,2143.0,,3069.0,,,,,,0.281,4.211,,,,,0.844,,,,,,3.783,0.154,,5.538,,8.236,0.502,,0.571,,,0.836,,,7.836,13.29,3.77,9.68,
2016-01-01,5.43015632304812,0.316915994623657,0.0125161290322582,0.0811155913978487,0.589079301075266,1.04991935483867,1.80129032258066,,,63.2335483870975,,1344.23535119049,,61.0267016129042,1236.03534946238,1204.53790591399,1550.22903225808,,,,1708.29967741937,,5.19077990591411,,1.12517708333342,,0.0814092741935516,2.73137096774196,,,,,0.225927419354844,,,,,,2.72123571908597,,,0.287222782258089,0.0216135752688185,,0.401612903225811,,0.522102150537652,,6.23890124533361,0.582344086021491,,,4.40355067204313,8.80940860215047,1.95486827956973,6.2322715053769,2.78130376344097
2016-02-01,6.25739583333334,,0.012,0.103209051724128,0.71970905172414,1.37974137931036,1.51655172413792,5.345,,43.6941379310343,,1245.65207758617,,52.2210064655139,1171.66077586202,1135.54959482756,1482.15079861108,,1532.0,,1686.49568965513,,2.7662726293104,,,,0.0238819444444445,2.11779310344828,,,,,0.14436961206897,,,,,,2.27421443965515,,,0.0319540229885071,,,0.330034482758623,,0.199540229885059,,5.21120861279436,0.402482758620704,,,3.60653448275868,7.26293103448277,,2.7652974137931,2.30570512820515
2016-03-01,6.03,,0.012,0.154808467741916,1.00815524193548,1.17225806451615,1.53999999999999,5.391,,81.0854838709658,,1680.74713763439,,99.7529213709672,1675.85161290323,1486.87662741935,1696.0435483871,,1923.0,,2080.50669354842,,1.73595161290326,,,,0.0288676075268842,1.94770967741936,,,,,0.0877112499999911,,,,,,2.37947345430106,,,0.0106788793103452,,,0.28925806451613,,0.160564516129033,,4.41341178666384,0.237387096774196,,,3.14811612903232,6.41481854838709,,2.40368951612911,
2016-04-01,5.09367361111112,,0.0161791666666582,0.676985416666571,1.90987499999968,1.11383333333341,3.84215624999979,11.78,,372.926666666665,,2480.66887499999,,204.716797916662,2541.61749999996,1841.27033916664,2180.29916666663,,2991.0,,2431.8225833333,,11.292779166666,,4.62233333333254,,0.135124999999957,2.795,,,,,2.19885729166574,,3.71344444444448,,,,5.23171458333204,,0.588721153846072,3.78546130952291,,,0.62063333333352,,1.31413611111107,,12.3721479668748,0.455524999999976,,,6.11399913793119,17.194312499999,,9.50616666666588,5.4122282608696
2016-05-01,4.63650502873563,,0.232609677419344,3.40183333333321,11.1824193548377,1.72177419354827,8.28193548387044,12.44,,429.654193548396,,3735.79998387097,,430.510631048385,3869.10524193547,2695.44193951612,3186.07560483871,128.724314516128,4416.0,259.925322580645,3784.75846774192,,37.4745407258063,,4.252338709678,,4.67487903225774,10.3762540322588,,,,2.95312634408611,7.79153830645169,,2.10254838709625,,1.12529583333332,,53.6446169354826,1.01667499999999,0.969394230769211,64.4335080645151,1.11601612903217,,1.03214919354878,,5.40531922043018,,20.2290102459857,0.824676388888879,,,7.43122844827707,38.1274193548382,12.9156566203715,24.6667338709701,4.72798611111124
2016-06-01,4.70541319444444,,0.119100833333343,1.39557471264368,3.04337500000043,1.80820000000008,8.22512500000032,7.269,,225.883333333333,,3348.43583527779,,338.709416666672,3420.71375000003,2563.08617500001,2790.21525000002,100.997708333335,3513.0,172.884750000001,3256.0429166667,,29.6332237500006,,0.783120833333364,,1.88823541666693,,,,,,2.1749531250002,,5.05853750000058,,1.27079999999996,,37.9814795833352,2.19122844827571,0.783366666666661,54.9781770833358,1.8291749999999,,0.492512500000032,,2.46028333333337,,14.9010133283484,1.01613750000003,21.7266380104295,,10.3539798850598,21.6977500000001,9.81474541666664,21.0324166666682,7.73370833333372
2016-07-01,5.76725134408591,0.568159946236562,0.0245241935483877,0.589833333333294,0.679435483870931,2.12077419354818,3.57169354838719,5.962,,191.632258064517,,2831.0233827957,0.447011424731183,245.175788306452,2898.24395161291,2251.72173548387,2393.23822580645,67.749618055556,3023.0,151.487055555556,2620.25806451614,,16.091351652299,,3.98728472222228,,0.0721108870967672,1.90790322580658,,,,,0.434283266129033,,3.53906597222217,,0.536806451612901,,7.37274395161247,0.379525462962886,0.629649769585315,9.89244959677441,0.129016129032259,12.7406250000004,0.308129032258073,,0.673383064516086,,8.86537396247291,0.847288888888893,19.4858366740852,,7.7412916666675,14.9677419354839,5.20406451612976,14.1203103448291,10.3973790322578
2016-08-01,7.31637096774201,,0.0195504032258024,1.73749999999988,2.29304435483828,4.16051612903238,4.08733870967734,5.277,,251.12096774194,,2717.80894462366,0.661536962365535,233.294151209678,2806.50201612903,2209.11941491936,2331.44946428572,60.5713037634413,2962.0,138.841507936508,2531.27096774194,,14.849891129032,,1.26450672043007,,0.637971774193332,4.34967741935446,,,,,0.700611895161259,,6.23068548387062,,0.53909677419351,,11.477193548387,0.370312499999763,0.365006144393214,11.8853124999989,0.377693548387072,8.38034274193561,0.272354838709674,,1.25610013440849,,16.777642308168,1.55570564516121,22.8249146806372,,13.1192187500026,22.3627419354827,6.48228346774081,20.6579489247324,
2016-09-01,,,0.0216812500000011,1.60391666666664,2.05662500000009,1.87912499999997,4.23874999999983,7.23,,279.571666666668,,3256.5759648611,1.37683124999979,328.646779166661,3416.60374999997,2564.04763291665,2741.87633333331,94.9163333333315,3785.0,239.546666666657,3152.87249999997,,30.0325008333329,,6.6745666666659,,1.39061111111104,3.48133333333358,,,,,0.321070833333305,,10.3754291666624,,1.82257499999995,,16.7726252083337,2.43931249999982,1.27484851190478,30.4857708333338,1.95245416666645,10.0875,0.548591666666621,,7.18872708333323,,13.4833711776292,2.20168333333334,25.3029946207877,,11.4731681034495,30.7381208333315,9.26807750000013,25.4349888888902,15.3429375000005
2016-10-01,,,0.0278467741935444,3.64044354838693,4.45907258064477,4.80016935483858,8.39677419354818,17.97,,394.021290322588,,4201.72688776876,2.43465115740751,539.807665322566,4407.49354838703,3156.52524677415,3732.5169354838,162.783841397845,4615.0,394.4029032258,4449.16491935475,,56.8347411290304,3158.2241526442,,,,8.08720430107413,,,,3.8345534722222,6.57477262931104,,,,5.13521354166661,,41.4213828628989,5.65215517241328,3.53676732258871,116.701209677417,8.6136104938286,,0.968395161290335,,30.4556237980773,,16.0472302728399,5.1929181034483,,,24.8136226851903,53.845807123654,30.6697187500007,,
2016-11-01,,,,8.44517708333112,12.5432541666644,8.55439999999851,13.2581458333328,15.58,,496.506666666654,,5523.47274583328,9.4706805555544,840.376412499988,5656.25708333329,3970.34241833331,5330.94249999994,232.086785714284,5885.0,618.972333333324,6335.74249999993,,88.4917383333324,3791.15287083332,,,,,,,,,,,,,5.91506145833218,,,,,,,11.9283333333336,1.01253333333333,,38.5350312499994,,30.2950821769408,4.47050000000011,24.126528415992,,18.2501939655198,55.4861041666662,36.4231912499998,,
2016-12-01,,,0.158988709677442,9.91920362903339,13.729798387098,12.8287096774201,9.60315188172075,17.73,,612.342857142878,,5765.34884645168,6.14660618279622,923.975245967755,5787.60282258071,4144.03931774197,5544.27016129042,239.920886136716,5469.0,657.628709677429,6708.73669354849,,94.3873745967761,3861.82833064518,5.88674193548439,,,13.5174596774195,,,,5.25814516129075,7.62891041666708,,,,1.86294657258072,,43.4108887096811,3.38522177419377,,188.43048550725,5.00206505376363,16.0818548387097,0.855604838709694,,21.9830544354852,,19.8052909186665,2.04335483870974,17.4113007418682,,12.0653125000012,26.6357661290334,21.4664056451621,11.181443548388,11.4360483870982
2017-01-01,,,0.033290322580646,1.5553629032258,2.98494959677425,4.42032258064526,,,,,,4210.56409723122,1.65151209677427,578.278334677436,4298.83024193555,3119.36064677425,3324.59455645167,151.533637096779,4197.08815648151,359.702096774206,4255.86532258075,,44.1345451612922,3043.76818951617,0.74632661290326,,,5.02673387096812,,,,0.905743659420347,0.493641129032266,,,,0.0517943548387087,,4.80564203629054,0.616431451612911,,13.8159778225815,0.472387096774241,9.67670454545457,0.498911290322593,,4.84559274193579,,4.47332957670792,1.25507777777778,11.3164426058565,,6.80092741935501,15.007661290323,7.12995161290348,5.51522580645176,4.50282258064529
2017-02-01,,,0.0218571428571431,0.844999999999996,2.26409598214288,2.86491071428582,,11.7736177884611,,,,2901.98184778913,0.731666666666677,300.386970982148,2990.51339285716,2062.63076607146,2267.14937500002,73.0650669642871,2675.17252666667,180.682962962965,2562.34375000003,,11.693055803572,2141.15195089288,0.18097767857144,,,0.740178571428591,,,,,0.457892857142863,0.457517857142869,3.29706101190464,,0.0398928571428579,,2.79448995535712,0.348571428571444,1.05146205357145,5.59976562500012,0.114571428571435,,0.323928571428578,,0.378348214285728,,3.96344881189543,0.94020535714287,5.72979911222354,,5.42062500000009,10.7243303571428,4.17016071428573,1.74435714285725,2.35008928571439
2017-03-01,,,0.0378326612903174,4.40737903225784,6.49524193548351,9.55298387096746,,19.8794079301039,,,,3243.64809623651,0.611779569892477,363.970312499988,3531.70887096768,2284.61334032253,,84.7905846774162,4273.52925241928,218.19098765431,3123.88326612895,,22.3902201612888,2406.08564314511,0.365016129032262,,,1.10887096774185,,,,,0.372112903225799,0.308145161290323,5.22897499999936,,0.141113194444294,,9.81609122983596,0.328253968253938,1.41040524193539,7.53563508064452,0.350459677419049,,0.300193548387104,,1.79112499999991,,5.44755472006056,0.614717741935493,6.08115084198048,,4.99342741935478,14.6655241935481,6.0859516129027,7.18096774193587,2.7549193548389
2017-04-01,,,0.143511666666643,6.29520833333268,11.953520833332,11.5633666666667,,10.1182650862068,,,,4595.26287527776,0.643438888888872,616.51398541666,4842.20999999997,3073.90837499998,3698.99999999987,157.858420833331,5420.43922749997,406.220249999994,4794.84479166663,,52.4095827586202,3194.48665208332,2.41805,,,3.12433333333361,,,,1.18873437499993,4.58110833333246,0.990378205128188,7.07129583333309,,0.591666666666503,,29.2917799999979,0.571711309523851,1.80290185185189,27.2065208333303,0.972541666666769,,0.382900000000007,,1.39609166666672,,10.2244897096794,1.09216249999996,6.65279642871063,,7.63200666666737,19.9711875000001,9.51665749999862,11.4918499999987,4.62002083333339
2017-05-01,,,,,,,,12.3464360119047,,,,6018.38260631718,4.78116296296297,838.179188541654,6065.13225806446,3850.91353709673,6078.3306451613,235.692942307688,7261.11507844824,595.008199999991,6860.30322580634,,84.9511698333318,3741.49252923384,3.07504838709669,,,,,,,,,,20.9457661290317,,2.46182862903208,,,3.25580645161268,3.9648958333334,160.833548387096,3.35385483870953,,1.03429032258061,,9.77313709677382,,26.3274554408803,1.55265322580639,14.2131444926998,,17.3508767361125,34.8586491935486,32.4293129032258,24.0121954022989,13.7059677419383
2017-06-01,,,0.0954958333333366,10.2952916666673,19.8228333333338,16.5288041666668,,11.5478273809519,,,,6063.72563035355,2.99233333333333,1000.41141666667,6051.8841666667,4205.41574,4527.18500000008,293.961179487182,5926.0208391667,,7000.54958333339,,95.7648407407417,3822.86627083335,6.03018749999992,,,7.64766666666705,,,7.90542414181161,1.11882750000006,9.29095937500018,,8.93479166666688,,8.26972708333315,,47.3684200000008,3.48645833333329,,139.818041666666,7.35149666666644,,1.78207532051306,,24.1642062499999,,25.9898128199893,2.61232916666671,19.1095283071765,,18.980850000002,28.5547083333343,28.2036933333339,21.5288666666675,
2017-07-01,,,0.0366713709677434,3.8445564516128,10.4975604838711,12.5669879032258,,10.6797878086417,,,,4760.25112358263,3.0117137096775,700.893580645181,4779.47419354847,3965.65487666668,3665.560483871,209.540716205844,4243.68592403235,463.595080645176,5029.72661290334,,66.5098844827595,3297.28577520164,3.67352822580651,,,1.31199596774197,,,5.59158076396952,0.992252016129051,4.15440322580634,0.71540694444447,11.9436496913578,,1.52360483870968,,17.4329774193537,2.17205645161263,,,2.69644838709551,,1.22567741935486,,10.510372983871,,21.2612406482047,1.89819354838714,19.4576659617105,,20.1164891975335,24.1165322580646,19.9037379032257,16.0689677419358,
2017-08-01,,,0.0215483870967744,12.5725806451609,10.8051814516124,13.6926209677418,,9.8337053571432,,,,3759.32738010752,1.72008064516127,449.751887096772,3831.04395161288,3486.87260483871,2988.48306451611,113.77754032258,3585.97590161286,314.458629032256,3603.23528225804,,47.3987755376344,2867.41092540322,2.48944354838713,,,3.53451612903236,,,7.43764439833166,0.827734913793125,5.81902419354836,1.05574462365611,,,1.53490322580601,,46.6597612903237,2.76471774193533,,99.2614130434791,4.61823548387136,,1.11329032258065,,13.5222298387101,,20.3902817265421,1.38599596774194,20.751850108041,,23.2703089080473,23.2600806451614,21.9587907258062,17.3895111111114,19.5537903225846
2017-09-01,,,0.10742083333332,12.8106666666663,9.16454166666689,9.5541250000005,,10.6586830357146,,,,4190.15183194444,5.4034652777776,523.731681249999,4261.06749999999,3720.75626666666,3424.74666666666,149.888066666665,4524.73324874997,287.657083333328,4263.46145833332,,53.6571299999998,3092.72795520833,4.68835416666638,,,1.02233333333335,,,11.5320137450375,0.990379166666668,5.19596666666652,0.715766666666605,,,6.03708541666621,,52.1706433333315,,,,10.5790838888887,,1.17106666666666,,13.2379437499998,,35.9667385362416,1.1833041666667,,,22.6945932539718,38.054791666665,28.2790120833324,29.8634361111136,
2017-10-01,,,,9.29052083333393,16.8237661290316,14.5706551724136,,,,,,4605.75203861366,3.0271639784946,593.589879032257,4656.64879032257,3948.80133225807,3930.99677419355,196.516294354838,4726.49354556453,417.361290322579,4858.19999999999,,57.393201612903,3275.59039415323,6.57263709677422,,,14.8377217741935,,,10.6460415830938,1.94923588709654,9.22356048386958,1.12848166666653,,,4.70106249999982,,66.2989508064491,4.42237903225803,2.66662878787848,,7.22200990740738,,1.31774193548387,,19.5472157258057,,35.9490269253606,2.36893951612882,,,24.6439008620723,40.572318548385,32.5579270161282,27.2089516129038,
2017-11-01,,3.1256666666668,,,20.2101041666659,16.5402666666655,,,,,,5086.34325930552,5.77297916666678,673.661904166654,5107.81499999994,4169.50331249997,4476.36111111104,229.06756130952,5320.8498916666,485.338484848482,5491.69249999991,,70.4272270833318,3470.62291979164,,,,,,,13.8526262257703,2.12937083333351,10.6463500000001,2.47136931818247,,,4.68720416666658,,,3.61891666666667,2.82658333333353,,5.30170999999979,23.9563541666668,1.24675000000001,,34.2612187500008,,39.2298205436609,4.99139583333346,,,24.8951354166708,40.9439791666671,35.1451954166672,32.8531750000017,
2017-12-01,,0.69403225806454,0.14123588709678,3.06572580645175,7.99893145161355,11.1507096774201,,,,,,5049.97257500004,0.762526209677259,686.659485887116,5022.14879032266,4208.35063790327,,229.839860215061,4605.69392419364,,5501.18931451626,,70.3383189516153,3550.01925302423,2.10259677419364,,3.7700403225808,,,,4.43298281115641,,4.6939677419358,0.64968951612907,,,2.6149838709678,,19.8756784274204,1.02366935483876,2.51979838709651,,1.74438306451614,13.7560483870968,0.970758064516123,,5.26247647849524,,13.8175572511681,2.42590322580645,,,14.4749193548405,18.0215053763441,18.7274508064515,10.5753666666675,13.1815725806466
2018-01-01,,,0.0639979838709709,3.41245967741931,6.6765322580645,8.99522580645157,,,,,,4017.07608588714,1.97165658602159,469.365329637103,4115.42096774198,3556.09352741938,,135.830701388892,3981.82320403232,215.943709677426,4031.37278225812,,38.617120967743,3164.68790927422,1.707935483871,,3.7753427419355,10.0067943548391,,,4.19759002495827,0.0,1.39845967741936,0.358962500000082,,,0.947641129032316,,13.1639055443546,0.789516129032253,2.90971774193566,32.934052419356,1.75470486111114,14.58497983871,1.20519354838727,,4.97330510752704,,11.2146985856911,2.01502822580653,,,11.4155443548402,,13.9530209677421,,6.34766129032284
2018-02-01,,,0.0228660714285717,3.06165178571422,5.08223214285732,8.98685714285724,,,,,,2619.89139598217,0.877500000000018,230.418920758933,2736.34375000003,2292.21557678576,,44.3917931547638,2545.58994955358,140.126913580251,2363.70089285717,,9.82475892857188,2443.22709486609,0.545839285714276,,0.906350446428607,4.91767857142869,,,2.61105367118247,0.0,0.44124553571429,0.18116071428572,,,0.468000000000007,,3.46745089285708,0.057692307692313,0.820892857142877,7.51593750000026,0.505035714285759,7.85937500000003,0.759642857142862,,0.456279243326121,,7.00496094744489,0.646647321428595,,,6.42189732142869,,7.052986607143,3.06971428571431,3.33473214285726
2018-03-01,,,0.0190967741935486,2.19842741935483,3.11854838709676,4.72866666666678,,,,,,2409.67983709674,0.535790994623648,195.08876008064,2578.54637096771,1829.33621008063,,31.3234946236544,2473.72125806449,109.733154761902,2224.75306451609,,6.80591028225772,2260.76756955645,1.76406451612901,,0.385715277777778,2.39122983870982,,,2.38050432694466,0.0,0.779729838709682,0.143145161290324,,,0.292822580645175,,4.25807510080635,,0.439258064516131,5.01209677419364,0.314508064516127,12.1295362903222,0.669798387096771,,1.00736546920823,,9.30804843544574,0.468911290322587,,,5.55044758064533,,8.34568951612876,,5.08026209677553
2018-04-01,,0.886999999999934,0.101543333333331,2.42658333333323,4.54504166666654,5.60439999999994,,,,,,4165.71899666662,0.936763194444431,479.045089583325,4314.22583333328,2787.3467445833,,120.03958333333,4318.30363499995,368.473222222214,4263.35833333327,,42.4007610416654,2948.82331874997,1.49213333333337,,0.582954861111101,3.99189583333355,,,5.53313596602489,0.144458333333147,2.91895208333296,0.165999999999998,,,0.186533333333294,,14.0749693749993,0.150908333333334,1.35640416666659,18.9539166666645,1.01502083333307,15.3985416666662,0.857874999999995,,2.80918368055544,,19.0934468255488,0.611458333333328,,,5.69747083333383,,18.4515599999985,,14.2003125000055
2018-05-01,,2.16701612903211,0.0956981884057871,2.55784722222217,7.95008064516116,5.39729032258071,,,,,,5638.48082822572,1.41759408602151,767.214383064496,5709.1048387096,3573.03304193543,5552.16290322566,202.020479047614,6056.28472862895,601.575483870957,6342.90725806439,,76.2727116071415,3615.61205241932,3.44479032258062,,2.79143145161317,13.8682123655916,,,11.9498942801194,4.61806451612928,9.22031653225797,1.70133901515171,,,4.31233064516146,,65.0241552419334,2.15760080645153,3.13485887096766,103.128629032255,2.85214112903217,18.816733870969,1.45101984127005,,7.79225604838692,,,1.35209677419351,22.7789771073319,,11.2210987654337,,,39.5368346774224,22.8705040322656
2018-06-01,,0.755458333333366,0.0854270833333356,2.31569444444423,3.63237500000007,4.33395000000011,,,,,,5724.24927416676,1.42701388888887,821.343966666688,5696.43750000009,4072.5965516667,5687.78500000016,255.355980590071,4846.36076125013,631.10666666668,6532.99750000014,,87.0962087500025,3930.42065729168,2.5743333333333,,0.512958333333308,10.2964791666669,,,6.13641503875532,0.4441583333334,1.99413333333339,1.46719345238104,,,1.16440000000004,,25.1918050000018,0.604833333333348,0.587275000000046,65.9882083333374,1.23050833333333,11.3130208333325,1.20890833333333,,5.8083427083334,,24.6793422039517,1.42416666666668,16.351444374738,,13.7978913043499,,29.8573641666684,24.6084500000039,20.146000000006
2018-07-01,,0.556951992753627,0.0913955645161293,1.55338709677417,3.02870967741932,3.93979032258054,,,,,,3709.86123104843,0.707502688172074,395.901308467749,3817.74655172418,2965.17737258068,,116.391556451616,2900.91999072583,310.322258064524,3703.10080645167,,34.1633032258075,3128.49741733876,1.38312096774186,,0.846179435483868,5.67578629032278,,,3.67483142784897,0.0,1.25388306451614,0.228201612903231,,,0.561741935483875,,8.83818629032208,0.447580645161295,0.560733870967625,17.950625,1.04624193548377,13.0663978494625,1.01788750000001,,2.32402553763442,,20.4422809222356,1.13697177419355,20.8188574679734,,13.1317284482775,,18.9940528225803,11.6991935483875,18.3701411290368
2018-08-01,,0.687385057471277,0.0213300806451611,1.90185483870965,3.9219354838707,4.30483870967744,,,,,,2928.34342379036,0.548102150537619,264.088586693554,3072.53790322584,2374.91307943551,2229.41131578949,65.1371975806468,2474.73730645164,236.461666666669,2812.30967741939,,23.2595971774194,2291.95147076614,2.87140922619048,,0.531614583333403,5.97677419354815,,,5.66326554256846,0.399725806451619,1.77622580645162,0.32915373563222,,,1.19892916666697,,20.5505161290323,0.319367283950664,0.664737903225852,28.2721874999999,0.950915322580599,,0.985120967742064,,3.18042201728671,,15.1864173026259,1.52847983870968,21.7823543214109,,13.3197041666683,,20.765915725806,12.2464516129039,18.7730241935543
2018-09-01,,0.863708333333229,0.031991583333334,2.92516666666665,5.85799999999956,3.94900000000002,,,,,,3358.5688066666,2.61788888888867,322.769697916657,3530.80749999994,2532.57564124996,2719.62266666663,88.5606111111072,3217.07494624993,274.600599999993,3310.25562499992,,34.4758662499988,2577.79772291663,5.62256944444405,,1.3208472222221,9.46266666666668,,,7.97161745408127,0.0343437499999525,2.61719166666667,0.642003205128276,,,2.89335833333311,,27.4215308333326,1.75087499999994,1.85848379629609,51.952302083333,3.85087638888867,,1.63638750000029,,9.57610624999997,,31.0457152696067,2.29086666666656,28.5619280108012,,14.504910833335,,29.1073155555563,20.0723000000007,
2018-10-01,,,0.267296774193555,6.72487903225806,21.5255040322583,6.53645161290282,,,,,,4865.46352258056,3.28762768817185,604.433473790303,4978.49758064508,3379.57524999996,4354.34999999985,207.756357526875,4833.70827822571,493.738145161276,5297.42883064503,,73.0062495967722,3271.05787259613,,,,,,,13.9424728769161,3.51995753205121,,3.24357246376766,,,4.21612499999999,,,2.12782258064503,3.34811631944437,141.726754032252,7.27499731182694,,1.72355645161299,,27.8858345313231,,,3.5683870967742,,,,,,37.8124879032276,
2018-11-01,,2.56315625000003,0.059633333333335,2.18970833333335,9.10264583333371,3.76343333333335,,,,,,6061.01819541668,1.84634027777785,886.156029166667,6045.36500000001,4052.28129833333,,298.290905555556,5654.71236291669,695.31275,7034.65333333334,,96.0670341666669,,,,0.842291666666727,,,,4.63736044694625,,1.68347916666674,2.2904612068967,,,0.82348750000003,,26.2468166666684,1.73127083333331,0.63116249999996,129.997562500007,2.93904791666672,,0.996354166666694,,13.5895975694448,,22.6605178869185,3.12458333333337,16.9192013850224,,14.7484839743604,,24.1087266666673,16.0315833333342,17.2863333333386
2018-12-01,,0.528276209677419,0.0237983870967749,2.01072580645164,3.44306451612909,4.08170967741944,,,,,,4223.57415604852,0.965989919354869,515.636161290348,4282.98991935496,3257.48137298396,3743.50266129047,171.54503609832,,419.718225806472,4486.0455645163,,52.783866532261,3316.73156250003,3.71754704301085,,0.354425403225812,,,,2.24974466277408,,0.766270161290335,0.20695161290324,,,0.324477822580663,,5.02226078629041,0.215302419354864,0.16851612903226,19.8904838709694,0.448018145161319,,0.73197580645162,,1.30630671464201,,11.1689902913755,1.64168951612909,8.14187955003509,,10.1217641129041,,10.6060362903228,5.46040322580666,4.96911290322641
